submit_time,start_time,end_time,run_time,wait_time
392658,392676,392679,3,18
392658,392676,392679,3,18
392658,392676,392679,3,18
392658,392676,392679,3,18
392658,392676,392679,3,18
392658,392676,392679,3,18
392658,392677,392680,3,19
392658,392676,392679,3,18
392658,392676,392679,3,18
392658,392677,392679,2,19
392658,392676,392679,3,18
392658,392676,392679,3,18
392658,392676,392679,3,18
392658,392677,392680,3,19
392658,392678,392681,3,20
392658,392677,392681,4,19
392658,392678,392681,3,20
392658,392678,392681,3,20
392658,392679,392681,2,21
392658,392679,392681,2,21
392658,392678,392681,3,20
392658,392678,392681,3,20
392658,392679,392681,2,21
392658,392679,392681,2,21
392658,392680,392682,2,22
392658,392680,392682,2,22
392658,392679,392682,3,21
392658,392680,392682,2,22
392658,392680,392682,2,22
392672,392681,392682,1,9
392658,392679,392681,2,21
392658,392679,392682,3,21
392658,392678,392681,3,20
392658,392679,392681,2,21
392658,392679,392682,3,21
392672,392680,392682,2,8
392672,392680,392682,2,8
392672,392681,392682,1,9
392672,392681,392682,1,9
392658,392680,392682,2,22
392672,392681,392682,1,9
392658,392679,392682,3,21
392672,392682,392683,1,10
392672,392682,392684,2,10
392672,392682,392685,3,10
392672,392682,392684,2,10
392672,392682,392685,3,10
392672,392682,392685,3,10
392672,392682,392685,3,10
392672,392682,392685,3,10
392672,392683,392686,3,11
392672,392682,392685,3,10
392672,392682,392686,4,10
392672,392682,392686,4,10
392672,392682,392686,4,10
392672,392682,392686,4,10
392672,392682,392686,4,10
392672,392682,392686,4,10
392672,392682,392686,4,10
392672,392682,392686,4,10
392672,392683,392686,3,11
392672,392685,392687,2,13
392672,392685,392687,2,13
392672,392683,392687,4,11
392672,392683,392687,4,11
392658,392680,392687,7,22
392672,392683,392688,5,11
392672,392684,392687,3,12
392672,392685,392688,3,13
392672,392686,392688,2,14
392672,392685,392688,3,13
392672,392685,392688,3,13
392672,392685,392688,3,13
392672,392685,392688,3,13
392672,392682,392689,7,10
392672,392682,392689,7,10
392672,392687,392689,2,15
392672,392687,392689,2,15
392672,392686,392689,3,14
392672,392687,392689,2,15
392672,392687,392689,2,15
392672,392688,392690,2,16
392672,392686,392689,3,14
392672,392686,392689,3,14
392672,392687,392690,3,15
392672,392687,392689,2,15
392672,392687,392689,2,15
392672,392688,392690,2,16
392672,392687,392691,4,15
392672,392688,392691,3,16
392672,392687,392691,4,15
392672,392687,392691,4,15
392672,392688,392693,5,16
392672,392687,392694,7,15
392672,392689,392694,5,17
392672,392690,392694,4,18
392672,392689,392694,5,17
392672,392689,392694,5,17
392672,392690,392694,4,18
392672,392690,392694,4,18
392672,392690,392694,4,18
392672,392690,392695,5,18
392672,392690,392694,4,18
392672,392690,392695,5,18
392672,392691,392695,4,19
392672,392691,392695,4,19
392672,392692,392696,4,20
392672,392692,392696,4,20
392672,392690,392696,6,18
392672,392690,392695,5,18
392672,392690,392695,5,18
392672,392690,392695,5,18
392672,392690,392695,5,18
392672,392693,392696,3,21
392672,392691,392696,5,19
392672,392694,392696,2,22
392672,392687,392697,10,15
392672,392695,392697,2,23
392672,392695,392697,2,23
392672,392696,392697,1,24
392672,392696,392698,2,24
392672,392695,392698,3,23
392672,392696,392698,2,24
392672,392696,392698,2,24
392672,392696,392697,1,24
392672,392695,392698,3,23
392672,392696,392698,2,24
392672,392696,392698,2,24
392672,392695,392698,3,23
392672,392695,392698,3,23
392672,392696,392698,2,24
392672,392695,392698,3,23
392672,392695,392698,3,23
392672,392695,392698,3,23
392672,392695,392698,3,23
392672,392695,392698,3,23
392672,392695,392698,3,23
392672,392698,392700,2,26
392672,392698,392700,2,26
392672,392697,392700,3,25
392672,392697,392700,3,25
392672,392690,392701,11,18
392672,392698,392700,2,26
392672,392698,392700,2,26
392672,392698,392700,2,26
392672,392698,392701,3,26
392672,392699,392701,2,27
392672,392698,392700,2,26
392672,392698,392700,2,26
392672,392698,392700,2,26
392672,392698,392701,3,26
392672,392698,392700,2,26
392672,392698,392700,2,26
392672,392698,392700,2,26
392672,392699,392701,2,27
392672,392698,392701,3,26
392672,392690,392701,11,18
392672,392699,392701,2,27
392672,392699,392701,2,27
392672,392699,392701,2,27
392672,392701,392703,2,29
392672,392701,392703,2,29
392672,392701,392703,2,29
392672,392701,392703,2,29
392672,392699,392703,4,27
392672,392701,392703,2,29
392672,392701,392703,2,29
392672,392701,392704,3,29
392672,392701,392704,3,29
392672,392701,392704,3,29
392672,392701,392703,2,29
392672,392701,392704,3,29
392672,392702,392704,2,30
392672,392701,392704,3,29
392672,392701,392704,3,29
392672,392701,392704,3,29
392672,392701,392704,3,29
392672,392702,392704,2,30
392672,392701,392704,3,29
392672,392698,392704,6,26
392672,392703,392705,2,31
392672,392701,392705,4,29
392672,392702,392705,3,30
392672,392702,392705,3,30
392672,392703,392705,2,31
392672,392701,392706,5,29
392672,392702,392708,6,30
390567,390567,392855,2288,0
392857,392857,392859,2,0
392857,392857,392859,2,0
392857,392857,392859,2,0
392857,392857,392858,1,0
392857,392857,392858,1,0
392857,392857,392859,2,0
392857,392857,392858,1,0
392857,392857,392858,1,0
392857,392857,392858,1,0
392857,392857,392858,1,0
392857,392857,392859,2,0
392857,392857,392858,1,0
392857,392857,392858,1,0
392857,392857,392859,2,0
392857,392857,392859,2,0
392857,392857,392859,2,0
392857,392857,392859,2,0
392857,392857,392859,2,0
392857,392857,392859,2,0
392857,392857,392859,2,0
392857,392857,392859,2,0
392857,392857,392859,2,0
392857,392857,392859,2,0
390539,390539,392859,2320,0
392857,392857,392860,3,0
392857,392857,392860,3,0
392857,392859,392860,1,2
392857,392859,392860,1,2
392857,392859,392860,1,2
392857,392859,392861,2,2
392857,392859,392860,1,2
392857,392859,392861,2,2
392857,392859,392861,2,2
392857,392859,392861,2,2
392857,392859,392861,2,2
392857,392859,392861,2,2
392857,392859,392861,2,2
392857,392859,392861,2,2
392857,392859,392861,2,2
392857,392859,392861,2,2
392857,392859,392861,2,2
392857,392859,392862,3,2
392857,392859,392861,2,2
392857,392859,392862,3,2
392857,392859,392861,2,2
392857,392859,392861,2,2
392857,392859,392862,3,2
392857,392859,392862,3,2
392857,392859,392862,3,2
392857,392860,392863,3,3
392857,392861,392867,6,4
392857,392861,392867,6,4
392857,392861,392867,6,4
392857,392861,392867,6,4
392857,392862,392867,5,5
392857,392862,392867,5,5
392857,392862,392867,5,5
392857,392861,392867,6,4
392857,392862,392867,5,5
392857,392861,392867,6,4
392857,392862,392867,5,5
392857,392862,392867,5,5
392857,392861,392867,6,4
392857,392861,392867,6,4
392857,392861,392867,6,4
392857,392862,392868,6,5
392857,392864,392869,5,7
392857,392862,392869,7,5
392857,392862,392869,7,5
392857,392862,392869,7,5
392857,392862,392869,7,5
392857,392862,392869,7,5
392857,392862,392869,7,5
392857,392862,392869,7,5
392857,392862,392870,8,5
392857,392867,392870,3,10
392857,392867,392870,3,10
392857,392867,392869,2,10
392857,392867,392870,3,10
392857,392867,392870,3,10
392857,392863,392870,7,6
392857,392868,392870,2,11
392857,392869,392871,2,12
392857,392869,392871,2,12
392857,392868,392870,2,11
392857,392870,392871,1,13
392857,392867,392871,4,10
392857,392870,392871,1,13
392857,392870,392871,1,13
392857,392868,392871,3,11
392857,392870,392871,1,13
392857,392870,392871,1,13
392857,392870,392871,1,13
392857,392868,392871,3,11
392857,392868,392871,3,11
392857,392869,392871,2,12
392857,392868,392871,3,11
392857,392868,392871,3,11
392857,392870,392871,1,13
392857,392868,392872,4,11
392857,392870,392872,2,13
392857,392870,392872,2,13
392857,392870,392872,2,13
392857,392870,392872,2,13
392857,392871,392873,2,14
392857,392868,392873,5,11
392857,392871,392873,2,14
392857,392870,392873,3,13
392857,392872,392873,1,15
392857,392872,392873,1,15
392857,392872,392873,1,15
392857,392872,392873,1,15
392857,392871,392873,2,14
392857,392872,392873,1,15
392857,392872,392873,1,15
392857,392872,392873,1,15
392857,392872,392873,1,15
392857,392872,392874,2,15
392857,392873,392875,2,16
392857,392872,392874,2,15
392857,392872,392875,3,15
392857,392873,392875,2,16
392857,392873,392875,2,16
392857,392873,392875,2,16
392857,392873,392875,2,16
392857,392872,392876,4,15
392857,392872,392876,4,15
392857,392872,392876,4,15
392857,392873,392876,3,16
392857,392872,392876,4,15
392857,392872,392876,4,15
392857,392873,392878,5,16
392857,392874,392878,4,17
392857,392874,392879,5,17
392857,392874,392880,6,17
392857,392874,392879,5,17
392857,392875,392880,5,18
392857,392874,392880,6,17
392857,392874,392880,6,17
392857,392874,392880,6,17
392857,392874,392880,6,17
392857,392875,392880,5,18
392857,392875,392880,5,18
392861,392876,392880,4,15
392857,392873,392880,7,16
392861,392876,392880,4,15
392857,392874,392880,6,17
392857,392875,392880,5,18
392861,392876,392880,4,15
392861,392877,392881,4,16
392861,392877,392881,4,16
392857,392875,392881,6,18
392857,392874,392880,6,17
390575,390575,392880,2305,0
392857,392876,392881,5,19
392861,392879,392881,2,18
392861,392877,392882,5,16
392861,392880,392882,2,19
392861,392880,392882,2,19
392861,392880,392882,2,19
392861,392880,392882,2,19
392861,392880,392882,2,19
392861,392878,392882,4,17
392861,392880,392882,2,19
392857,392876,392882,6,19
392861,392880,392882,2,19
392861,392881,392882,1,20
392861,392881,392883,2,20
392861,392881,392883,2,20
392861,392881,392883,2,20
392861,392880,392882,2,19
392861,392881,392883,2,20
392861,392880,392882,2,19
392861,392880,392882,2,19
392861,392880,392882,2,19
392861,392881,392883,2,20
392861,392881,392883,2,20
392861,392881,392883,2,20
392861,392882,392884,2,21
392861,392882,392884,2,21
392861,392882,392884,2,21
392861,392882,392884,2,21
392861,392882,392884,2,21
392861,392882,392884,2,21
392861,392883,392885,2,22
392861,392882,392884,2,21
392861,392882,392884,2,21
392861,392883,392885,2,22
392861,392883,392886,3,22
392861,392883,392886,3,22
392861,392883,392888,5,22
392861,392883,392888,5,22
392861,392884,392889,5,23
392861,392883,392889,6,22
392861,392883,392888,5,22
392861,392884,392889,5,23
392861,392883,392889,6,22
392861,392883,392889,6,22
392861,392883,392889,6,22
392861,392885,392890,5,24
392861,392884,392890,6,23
392861,392884,392890,6,23
392861,392883,392890,7,22
392861,392883,392890,7,22
392861,392884,392890,6,23
392861,392884,392890,6,23
392861,392885,392890,5,24
392861,392885,392891,6,24
392861,392886,392892,6,25
392861,392888,392892,4,27
392861,392885,392892,7,24
392861,392885,392892,7,24
392861,392888,392892,4,27
392861,392886,392892,6,25
392861,392886,392892,6,25
392861,392881,392892,11,20
392861,392882,392892,10,21
392861,392889,392893,4,28
392861,392889,392893,4,28
392861,392889,392893,4,28
392861,392890,392893,3,29
392861,392889,392893,4,28
392861,392890,392893,3,29
392861,392890,392893,3,29
392861,392889,392893,4,28
392861,392890,392893,3,29
392861,392891,392894,3,30
392861,392892,392894,2,31
392861,392890,392894,4,29
392861,392893,392894,1,32
392861,392892,392894,2,31
392861,392891,392894,3,30
392861,392891,392894,3,30
392861,392891,392894,3,30
392861,392891,392894,3,30
392861,392893,392895,2,32
392861,392893,392895,2,32
392861,392893,392895,2,32
392861,392893,392895,2,32
392861,392893,392895,2,32
392861,392894,392895,1,33
392861,392894,392895,1,33
392861,392894,392896,2,33
392861,392894,392896,2,33
392861,392883,392896,13,22
392861,392894,392896,2,33
392861,392894,392896,2,33
392861,392895,392896,1,34
392861,392894,392896,2,33
392861,392894,392897,3,33
392861,392894,392896,2,33
392861,392894,392897,3,33
392861,392895,392897,2,34
392861,392895,392899,4,34
392861,392896,392899,3,35
392861,392896,392900,4,35
392861,392895,392899,4,34
392861,392895,392899,4,34
392861,392895,392899,4,34
392861,392896,392900,4,35
392861,392895,392900,5,34
392861,392895,392900,5,34
392861,392896,392900,4,35
392861,392896,392901,5,35
392861,392896,392901,5,35
392861,392896,392901,5,35
392861,392897,392903,6,36
392861,392897,392903,6,36
392861,392897,392903,6,36
392861,392898,392903,5,37
392861,392896,392902,6,35
392861,392897,392903,6,36
392861,392897,392903,6,36
392861,392897,392902,5,36
392861,392897,392902,5,36
392861,392899,392903,4,38
392861,392900,392903,3,39
392861,392900,392903,3,39
392861,392901,392904,3,40
392861,392900,392904,4,39
392861,392900,392904,4,39
392861,392900,392903,3,39
390562,390562,392904,2342,0
392861,392896,392904,8,35
392861,392902,392905,3,41
392861,392901,392905,4,40
392861,392900,392904,4,39
392861,392901,392904,3,40
392861,392901,392905,4,40
392882,392904,392905,1,22
392861,392903,392906,3,42
392861,392903,392906,3,42
392861,392903,392906,3,42
392861,392903,392906,3,42
392861,392902,392906,4,41
392861,392903,392906,3,42
392882,392904,392906,2,22
392861,392903,392905,2,42
392882,392904,392906,2,22
392882,392904,392906,2,22
392882,392904,392905,1,22
392882,392904,392906,2,22
392882,392904,392906,2,22
392861,392903,392906,3,42
392861,392903,392906,3,42
392861,392903,392906,3,42
392861,392893,392906,13,32
392861,392893,392906,13,32
392882,392905,392906,1,23
392882,392905,392906,1,23
392882,392905,392906,1,23
392882,392906,392908,2,24
392882,392905,392907,2,23
392882,392905,392907,2,23
392882,392906,392908,2,24
392882,392906,392908,2,24
392882,392906,392908,2,24
392861,392896,392908,12,35
392882,392906,392909,3,24
392882,392906,392909,3,24
392882,392906,392909,3,24
392882,392906,392909,3,24
392882,392906,392909,3,24
392882,392906,392910,4,24
392882,392906,392910,4,24
392882,392906,392909,3,24
392882,392906,392910,4,24
392882,392906,392910,4,24
392882,392906,392910,4,24
392882,392906,392910,4,24
392882,392906,392910,4,24
392882,392907,392910,3,25
392882,392907,392912,5,25
392882,392908,392914,6,26
392882,392908,392914,6,26
392882,392907,392914,7,25
392882,392909,392915,6,27
392882,392909,392915,6,27
392882,392909,392915,6,27
392882,392908,392915,7,26
392882,392908,392915,7,26
392882,392909,392915,6,27
392882,392910,392915,5,28
392882,392910,392915,5,28
392882,392908,392915,7,26
392882,392910,392915,5,28
392882,392910,392916,6,28
